hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
3:00:00;10159;Pipe;8654;8656;0.00527540;0.16267401;1
3:00:00;10161;Pipe;8656;8658;0.00484519;0.14940778;1
3:00:00;10163;Pipe;8658;8660;0.00474069;0.14618538;1
3:00:00;10165;Pipe;8660;8662;0.00053471;0.01648863;1
3:00:00;10167;Pipe;8662;8664;0.00010450;0.00322240;1
3:00:00;10169;Pipe;8660;8666;0.00335597;0.10348588;1
3:00:00;10171;Pipe;8666;8668;0.00250597;0.07727499;1
3:00:00;10173;Pipe;8668;8670;0.00207576;0.06400877;1
3:00:00;10175;Pipe;8670;8672;0.00197126;0.06078637;1
3:00:00;10177;Pipe;8672;8674;-0.00271760;0.08380078;1
3:00:00;10179;Pipe;8674;8676;-0.00314781;0.09706701;1
3:00:00;10181;Pipe;8676;8678;-0.00325231;0.10028940;1
3:00:00;10183;Pipe;8678;8680;-0.00633703;0.19541067;1
3:00:00;10185;Pipe;8680;8682;-0.00676724;0.20867690;1
3:00:00;10187;Pipe;8682;8684;-0.00836096;0.25782120;1
3:00:00;10189;Pipe;8684;8686;-0.00921096;0.28403209;1
3:00:00;10191;Pipe;8686;8640;-0.00964117;0.29729831;1
3:00:00;10193;Pipe;8642;8688;0.00095450;0.02943328;1
3:00:00;10195;Pipe;8642;8690;0.00317379;0.09786797;1
3:00:00;10197;Pipe;8690;8692;0.00232379;0.07165709;1
3:00:00;10199;Pipe;8692;8694;0.00189357;0.05839086;1
3:00:00;10201;Pipe;8694;8696;0.00178907;0.05516847;1
3:00:00;10203;Pipe;8696;8698;-0.00172585;0.05321903;1
3:00:00;10205;Pipe;8698;8700;-0.00215607;0.06648526;1
3:00:00;10207;Pipe;8700;8648;-0.00226057;0.06970766;1
3:00:00;10209;Pipe;8696;8702;0.00266493;0.08217662;1
3:00:00;10211;Pipe;8702;8704;0.00181493;0.05596574;1
3:00:00;10213;Pipe;8704;8706;0.00138471;0.04269951;1
3:00:00;10215;Pipe;8706;8708;0.00128021;0.03947711;1
3:00:00;10219;Pipe;8710;8712;0.00105900;0.03265568;1
3:00:00;10221;Pipe;8712;8714;0.00095450;0.02943328;1
3:00:00;10223;Pipe;8678;8716;0.00223471;0.06891039;1
3:00:00;10225;Pipe;8716;8718;0.00180450;0.05564416;1
3:00:00;10227;Pipe;8718;8720;0.00170000;0.05242176;1
3:00:00;10229;Pipe;8672;8722;0.00383886;0.11837627;1
3:00:00;10231;Pipe;8722;8724;0.00210015;0.06476083;1
3:00:00;10233;Pipe;8724;8726;0.00199565;0.06153844;1
3:00:00;10235;Pipe;8726;8728;0.00181493;0.05596574;1
3:00:00;10237;Pipe;8728;8730;0.00138471;0.04269951;1
3:00:00;10239;Pipe;8730;8732;0.00128021;0.03947711;1
3:00:00;10241;Pipe;8722;8734;0.00130850;0.04034920;1
3:00:00;10243;Pipe;8734;8792;0.00087828;0.02708297;1
3:00:00;10245;Pipe;8736;8726;0.00066928;0.02063818;1
3:00:00;10247;Pipe;8688;8738;0.00085000;0.10484353;1
3:00:00;10249;Pipe;8708;8740;0.00043021;0.05306491;1
3:00:00;10251;Pipe;8714;8742;0.00010450;0.01288959;1
3:00:00;10253;Pipe;8720;8744;0.00085000;0.10484353;1
3:00:00;10255;Pipe;8732;8746;0.00043021;0.05306491;1
3:00:00;10257;Pipe;8710;8682;-0.00148921;0.04592190;1
3:00:00;10305;Pipe;8792;8736;0.00077378;0.02386058;1
3:00:00;11059;Pipe;9402;4922;0.03653728;0.04087713;1
