hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;550125;Pipe;880779;880561;0.00103188;0.12727756;1
0:00:00;550126;Pipe;880054;880617;0.00027354;0.01499542;1
0:00:00;550127;Pipe;880617;880736;0.00002165;0.00118700;1
0:00:00;550128;Pipe;880784;880218;-0.00051241;0.06320350;1
0:00:00;550129;Pipe;880784;880168;0.00045091;0.01390446;1
0:00:00;550130;Pipe;880783;880402;0.00044414;0.02434770;1
0:00:00;550131;Pipe;880785;880635;0.00001499;0.00739590;1
0:00:00;550132;Pipe;880785;880143;-0.00026275;0.01440401;1
0:00:00;550133;Pipe;880786;880184;0.01926923;0.26408544;1
0:00:00;550134;Pipe;880144;880786;-0.00045825;0.22609326;1
0:00:00;550135;Pipe;880116;880117;0.00116985;0.06413123;1
0:00:00;550136;Pipe;880787;880312;0.00609596;0.18797704;1
0:00:00;550137;Pipe;880786;880787;-0.00004640;0.02289079;1
0:00:00;550138;Pipe;880787;880728;0.00005601;0.02763190;1
0:00:00;550139;Pipe;880717;880788;0.00467499;0.25628352;1
0:00:00;550140;Pipe;880788;880700;0.00489451;0.26831775;1
0:00:00;550141;Pipe;880118;880119;-0.00012667;0.06249731;1
0:00:00;550142;Pipe;880120;880069;-0.00066777;0.03660740;1
0:00:00;550143;Pipe;880121;880122;0.00001770;0.00873127;1
0:00:00;550144;Pipe;880124;880433;0.00183120;0.22587025;1
0:00:00;550145;Pipe;880079;880125;-0.00024873;0.00766997;1
0:00:00;550146;Pipe;880126;880127;0.00151849;0.18729831;1
0:00:00;550147;Pipe;880128;880129;0.00201938;0.11070265;1
0:00:00;550148;Pipe;880145;880156;0.00596105;0.32678565;1
0:00:00;550149;Pipe;880130;880743;0.00516345;0.63688763;1
0:00:00;550150;Pipe;880132;880133;-0.01245054;0.68254036;1
0:00:00;550151;Pipe;880759;880114;-0.01158454;0.35722458;1
0:00:00;550152;Pipe;880137;880088;-0.00337878;0.41675701;1
0:00:00;550153;Pipe;880138;880013;0.00822454;0.45087035;1
0:00:00;550154;Pipe;880139;880140;0.00033778;0.16665384;1
0:00:00;550155;Pipe;880141;880142;-0.02088586;0.64404321;1
0:00:00;550156;Pipe;880765;880591;-0.00086301;0.42579449;1
0:00:00;550157;Pipe;880783;880785;-0.00021781;0.01194024;1
0:00:00;550158;Pipe;880146;880147;-0.00065035;0.08021787;1
0:00:00;550159;Pipe;880167;880178;-0.00010616;0.05237790;1
0:00:00;550160;Pipe;880735;880146;0.00422645;0.13032809;1
0:00:00;550161;Pipe;880149;880150;0.00427697;0.23446438;1
0:00:00;550162;Pipe;880151;880047;0.00446088;0.24454628;1
0:00:00;550163;Pipe;880152;880153;-0.00161896;0.19969173;1
0:00:00;550164;Pipe;880154;880155;-0.00111713;0.06124124;1
0:00:00;550165;Pipe;880157;880158;0.01396766;0.76570896;1
0:00:00;550166;Pipe;880159;880807;-0.00380360;0.11728910;1
0:00:00;550167;Pipe;880689;880160;-0.01761861;0.54329343;1
0:00:00;550168;Pipe;880161;880162;0.00030211;0.14905433;1
0:00:00;550169;Pipe;880157;880163;-0.00105642;0.52121765;1
0:00:00;550170;Pipe;880189;880200;0.00086682;0.10691787;1
0:00:00;550171;Pipe;880164;880165;-0.00172697;0.21301397;1
0:00:00;550172;Pipe;880166;880766;-0.00009856;0.00540318;1
0:00:00;550173;Pipe;880168;880169;-0.00052551;0.06481916;1
0:00:00;550174;Pipe;880081;880170;-0.00005455;0.00299032;1
0:00:00;550175;Pipe;880171;880762;-0.00330082;0.10178522;1
0:00:00;550176;Pipe;880611;880173;0.00458019;0.25108658;1
0:00:00;550177;Pipe;880069;880622;-0.00034993;0.01918342;1
0:00:00;550178;Pipe;880083;880174;0.00493833;0.60911999;1
0:00:00;550179;Pipe;880733;880685;0.00002643;0.00144915;1
0:00:00;550180;Pipe;880167;880010;-0.00006090;0.03004446;1
0:00:00;550181;Pipe;880211;880145;0.00602309;0.33018685;1
0:00:00;550182;Pipe;880176;880050;0.00243058;0.13324486;1
0:00:00;550183;Pipe;880722;880177;0.00082896;0.04544378;1
0:00:00;550184;Pipe;880179;880180;-0.00000750;0.00369795;1
0:00:00;550185;Pipe;880181;880182;-0.00033801;0.16676905;1
0:00:00;550186;Pipe;880040;880183;-0.01191025;0.65292186;1
0:00:00;550187;Pipe;880184;880185;0.01917845;0.26284138;1
0:00:00;550188;Pipe;880186;880151;0.00476908;0.26144160;1
0:00:00;550189;Pipe;880098;880187;-0.00011189;0.05520506;1
0:00:00;550190;Pipe;880267;880029;-0.01364477;0.26928295;1
0:00:00;550191;Pipe;880188;880762;-0.00003977;0.01961968;1
0:00:00;550192;Pipe;880223;880234;-0.00335726;0.41410221;1
0:00:00;550193;Pipe;880511;880191;0.00101015;0.12459743;1
0:00:00;550194;Pipe;880192;880106;0.00860665;0.47181790;1
0:00:00;550195;Pipe;880127;880193;0.00042685;0.05264971;1
0:00:00;550196;Pipe;880194;880001;-0.00071064;0.08765400;1
0:00:00;550197;Pipe;880194;880127;-0.00044574;0.05497996;1
0:00:00;550198;Pipe;880678;880195;0.04927321;0.97241917;1
0:00:00;550199;Pipe;880196;880197;0.00077320;0.09537043;1
0:00:00;550200;Pipe;880160;880198;-0.04548993;0.89775529;1
0:00:00;550201;Pipe;880199;880201;0.00026865;0.00828410;1
0:00:00;550202;Pipe;880202;880203;-0.00423234;0.13050971;1
0:00:00;550203;Pipe;880245;880256;-0.00217563;0.26835411;1
0:00:00;550204;Pipe;880204;880162;-0.00065762;0.08111493;1
0:00:00;550205;Pipe;880655;880205;-0.02122488;0.65449754;1
0:00:00;550206;Pipe;880533;880198;0.04223278;0.83347460;1
0:00:00;550207;Pipe;880206;880207;0.00203405;0.11150716;1
0:00:00;550208;Pipe;880208;880209;-0.00219635;0.27090909;1
0:00:00;550209;Pipe;880210;880174;-0.00276490;0.15157198;1
0:00:00;550210;Pipe;880212;880213;0.00048307;0.05958453;1
0:00:00;550211;Pipe;880008;880214;0.00000125;0.00006848;1
0:00:00;550212;Pipe;880215;880748;0.00041785;0.02290674;1
0:00:00;550213;Pipe;880217;880064;-0.00940845;0.51577238;1
0:00:00;550214;Pipe;880267;880278;0.00027482;0.01506572;1
0:00:00;550215;Pipe;880180;880784;-0.00080407;0.09917820;1
0:00:00;550216;Pipe;880106;880411;0.00202261;0.11087988;1
