hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;550140;Pipe;880788;880700;0.00525996;0.28835187;1
0:00:00;550141;Pipe;880118;880119;-0.00003674;0.01812561;1
0:00:00;550142;Pipe;880120;880069;-0.00063387;0.03474912;1
0:00:00;550143;Pipe;880121;880122;0.00009211;0.04544315;1
0:00:00;550144;Pipe;880124;880433;0.00214286;0.26431125;1
0:00:00;550145;Pipe;880079;880125;0.00139702;0.04307883;1
0:00:00;550146;Pipe;880126;880127;0.00193893;0.23915835;1
0:00:00;550147;Pipe;880128;880129;0.00240570;0.13188094;1
0:00:00;550148;Pipe;880145;880156;0.00591078;0.32403008;1
0:00:00;550149;Pipe;880130;880743;0.00674813;0.83235068;1
0:00:00;550150;Pipe;880132;880133;-0.01018960;0.55859530;1
0:00:00;550151;Pipe;880759;880114;-0.01539139;0.47461392;1
0:00:00;550152;Pipe;880137;880088;-0.00437928;0.54016387;1
0:00:00;550153;Pipe;880138;880013;0.01000849;0.54866713;1
0:00:00;550154;Pipe;880139;880140;0.00045531;0.22464365;1
0:00:00;550155;Pipe;880141;880142;-0.02254682;0.69526111;1
0:00:00;550156;Pipe;880765;880591;-0.00107470;0.53023816;1
0:00:00;550157;Pipe;880783;880785;0.00089609;0.04912369;1
0:00:00;550158;Pipe;880146;880147;-0.00020755;0.02560051;1
0:00:00;550159;Pipe;880167;880178;-0.00009254;0.04565620;1
0:00:00;550160;Pipe;880735;880146;0.00405618;0.12507784;1
0:00:00;550161;Pipe;880149;880150;0.00534645;0.29309304;1
0:00:00;550162;Pipe;880151;880047;0.00615822;0.33759436;1
0:00:00;550163;Pipe;880152;880153;-0.00187619;0.23141910;1
0:00:00;550164;Pipe;880154;880155;-0.00110685;0.06067753;1
0:00:00;550165;Pipe;880157;880158;0.00971743;0.53271103;1
0:00:00;550166;Pipe;880159;880807;-0.00490600;0.15128293;1
0:00:00;550167;Pipe;880689;880160;-0.02145603;0.66162539;1
0:00:00;550168;Pipe;880161;880162;0.00025444;0.12553504;1
0:00:00;550169;Pipe;880157;880163;-0.00076149;0.37570462;1
0:00:00;550170;Pipe;880189;880200;0.00112863;0.13921145;1
0:00:00;550171;Pipe;880164;880165;-0.00212975;0.26269465;1
0:00:00;550172;Pipe;880166;880766;0.00177406;0.09725400;1
0:00:00;550173;Pipe;880168;880169;0.00118750;0.14647282;1
0:00:00;550174;Pipe;880081;880170;-0.00025389;0.01391851;1
0:00:00;550175;Pipe;880171;880762;-0.01272375;0.39235384;1
0:00:00;550176;Pipe;880611;880173;0.00625970;0.34315740;1
0:00:00;550177;Pipe;880069;880622;-0.00034712;0.01902898;1
0:00:00;550178;Pipe;880083;880174;0.00638351;0.78737609;1
0:00:00;550179;Pipe;880733;880685;0.00003107;0.00170308;1
0:00:00;550180;Pipe;880167;880010;-0.00006692;0.03301474;1
0:00:00;550181;Pipe;880211;880145;0.00598039;0.32784597;1
0:00:00;550182;Pipe;880176;880050;0.00306503;0.16802542;1
0:00:00;550183;Pipe;880722;880177;0.00239893;0.13150971;1
0:00:00;550184;Pipe;880179;880180;-0.00005150;0.02541117;1
0:00:00;550185;Pipe;880181;880182;-0.00032944;0.16253979;1
0:00:00;550186;Pipe;880040;880183;-0.01495334;0.81974447;1
0:00:00;550187;Pipe;880184;880185;0.02154011;0.29520800;1
0:00:00;550188;Pipe;880186;880151;0.00648094;0.35528583;1
0:00:00;550189;Pipe;880098;880187;-0.00010402;0.05131960;1
0:00:00;550190;Pipe;880267;880029;-0.01538884;0.30370270;1
0:00:00;550191;Pipe;880188;880762;-0.00008553;0.04219815;1
0:00:00;550192;Pipe;880223;880234;-0.00319199;0.39371712;1
0:00:00;550193;Pipe;880511;880191;0.00164489;0.20288898;1
0:00:00;550194;Pipe;880192;880106;0.01087837;0.59635372;1
0:00:00;550195;Pipe;880127;880193;0.00052147;0.06432133;1
0:00:00;550196;Pipe;880194;880001;-0.00113605;0.14012647;1
0:00:00;550197;Pipe;880194;880127;-0.00033370;0.04116004;1
0:00:00;550198;Pipe;880678;880195;0.06033486;1.19072374;1
0:00:00;550199;Pipe;880196;880197;0.00031896;0.03934241;1
0:00:00;550200;Pipe;880160;880198;-0.05709927;1.12686843;1
0:00:00;550201;Pipe;880199;880201;-0.00515580;0.15898590;1
0:00:00;550202;Pipe;880202;880203;-0.00602443;0.18577127;1
0:00:00;550203;Pipe;880245;880256;-0.00234598;0.28936621;1
0:00:00;550204;Pipe;880204;880162;-0.00144518;0.17825658;1
0:00:00;550205;Pipe;880655;880205;-0.01957146;0.60351199;1
0:00:00;550206;Pipe;880533;880198;0.05262703;1.03860773;1
0:00:00;550207;Pipe;880206;880207;0.00434099;0.23797391;1
0:00:00;550208;Pipe;880208;880209;-0.00248996;0.30712479;1
0:00:00;550209;Pipe;880210;880174;-0.00414805;0.22739693;1
0:00:00;550210;Pipe;880212;880213;0.00101272;0.12491455;1
0:00:00;550211;Pipe;880008;880214;0.00008166;0.00447686;1
0:00:00;550212;Pipe;880215;880748;0.00038900;0.02132501;1
0:00:00;550213;Pipe;880217;880064;-0.01178962;0.64630870;1
0:00:00;550214;Pipe;880267;880278;0.00020925;0.01147128;1
0:00:00;550215;Pipe;880180;880784;-0.00002811;0.00346774;1
0:00:00;550216;Pipe;880106;880411;0.00262773;0.14405232;1
0:00:00;550217;Pipe;880219;880081;-0.00016652;0.00912859;1
0:00:00;550218;Pipe;880220;880165;-0.00272422;0.33601974;1
0:00:00;550219;Pipe;880213;880221;0.00040820;0.05034946;1
0:00:00;550220;Pipe;880224;880137;0.00272121;0.33564849;1
0:00:00;550221;Pipe;880225;880165;0.00487110;0.60082772;1
0:00:00;550222;Pipe;880170;880137;-0.00295650;0.36467046;1
0:00:00;550223;Pipe;880015;880190;0.00369218;0.45541351;1
0:00:00;550224;Pipe;880195;880226;0.00003686;0.00072739;1
0:00:00;550225;Pipe;880234;880289;0.00002443;0.01205094;1
0:00:00;550226;Pipe;880744;880227;0.00001219;0.00601240;1
0:00:00;550227;Pipe;880210;880772;0.01739902;0.53652192;1
0:00:00;550228;Pipe;880761;880634;0.00037849;0.18673838;1
0:00:00;550229;Pipe;880091;880086;-0.00622207;0.76746353;1
0:00:00;550230;Pipe;880102;880229;0.00281916;0.34773082;1
0:00:00;550231;Pipe;880230;880231;0.00232561;0.12749055;1
0:00:00;550232;Pipe;880020;880210;0.01334546;0.73160007;1
0:00:00;550233;Pipe;880193;880232;0.00031815;0.03924208;1
0:00:00;550234;Pipe;880233;880235;0.00563359;0.30883439;1
0:00:00;550235;Pipe;880236;880333;-0.00542088;0.29717370;1
0:00:00;550236;Pipe;880222;880236;-0.00513540;0.28152352;1
0:00:00;550237;Pipe;880300;880311;-0.00316840;0.17369201;1
0:00:00;550238;Pipe;880238;880021;-0.00371120;0.20344858;1
0:00:00;550239;Pipe;880239;880240;-0.00359594;0.19713015;1
0:00:00;550240;Pipe;880241;880242;0.00004268;0.00233948;1
0:00:00;550241;Pipe;880243;880244;0.00007188;0.00886663;1
0:00:00;550242;Pipe;880246;880247;0.00289421;0.15866112;1
0:00:00;550243;Pipe;880248;880249;0.00057984;0.03178697;1
0:00:00;550244;Pipe;880141;880778;0.00367834;0.20164713;1
0:00:00;550245;Pipe;880250;880251;-0.00004417;0.00544786;1
0:00:00;550246;Pipe;880055;880250;0.00034224;0.04221355;1
0:00:00;550247;Pipe;880248;880252;0.00011203;0.00221085;1
0:00:00;550248;Pipe;880322;880334;-0.00001139;0.00561988;1
0:00:00;550249;Pipe;880253;880767;0.00231734;0.28583258;1
0:00:00;550250;Pipe;880255;880257;0.00212739;0.11662397;1
0:00:00;550251;Pipe;880258;880259;-0.00213481;0.11703052;1
0:00:00;550252;Pipe;880260;880261;-0.00005890;0.02906115;1
0:00:00;550253;Pipe;880262;880263;-0.00019882;0.09809579;1
0:00:00;550254;Pipe;880264;880771;-0.00655575;0.35938740;1
0:00:00;550255;Pipe;880265;880266;0.01745670;0.95697897;1
0:00:00;550256;Pipe;880268;880269;0.00005631;0.00308697;1
0:00:00;550257;Pipe;880270;880271;-0.00501790;0.27508211;1
0:00:00;550258;Pipe;880272;880273;-0.00232982;0.12772116;1
0:00:00;550259;Pipe;880345;880356;0.00216131;0.26658752;1
0:00:00;550260;Pipe;880274;880780;0.00036806;0.18159177;1
0:00:00;550261;Pipe;880276;880277;0.00514251;0.28191332;1
0:00:00;550262;Pipe;880279;880280;0.00394896;0.21648271;1
0:00:00;550263;Pipe;880138;880281;0.00001333;0.00041120;1
0:00:00;550264;Pipe;880282;880090;-0.00178835;0.22058417;1
0:00:00;550265;Pipe;880153;880164;0.00810465;0.24991756;1
0:00:00;550266;Pipe;880356;880283;-0.00044371;0.05472940;1
0:00:00;550267;Pipe;880284;880285;0.01438904;0.44370534;1
0:00:00;550268;Pipe;880133;880204;-0.00547443;0.67524550;1
0:00:00;550269;Pipe;880286;880655;-0.02339322;0.72136112;1
0:00:00;550270;Pipe;880367;880378;0.01434703;0.28314226;1
0:00:00;550271;Pipe;880774;880003;-0.00176678;0.03486794;1
0:00:00;550272;Pipe;880288;880259;0.00010476;0.05168673;1
0:00:00;550273;Pipe;880290;880291;0.00103800;0.05690334;1
0:00:00;550274;Pipe;880292;880239;-0.00323859;0.17753994;1
0:00:00;550275;Pipe;880293;880105;-0.03305579;0.65236432;1
0:00:00;550276;Pipe;880294;880295;-0.00306920;0.16825397;1
0:00:00;550277;Pipe;880333;880237;-0.00480027;0.26315173;1
0:00:00;550278;Pipe;880288;880297;-0.00065349;0.03582417;1
0:00:00;550279;Pipe;880298;880161;0.00461750;0.56954669;1
0:00:00;550280;Pipe;880299;880278;-0.00004106;0.00225112;1
0:00:00;550281;Pipe;880389;880400;-0.01827358;0.36063368;1
0:00:00;550282;Pipe;880037;880025;0.00013671;0.00749461;1
0:00:00;550283;Pipe;880090;880130;0.01703433;0.33617682;1
0:00:00;550284;Pipe;880311;880107;-0.00757365;0.41518865;1
0:00:00;550285;Pipe;880156;880233;0.00245985;0.13484915;1
0:00:00;550286;Pipe;880261;880248;0.00078767;0.04318027;1
0:00:00;550287;Pipe;880301;880257;-0.00683748;0.37483150;1
0:00:00;550288;Pipe;880014;880302;-0.00151392;0.18673489;1
0:00:00;550289;Pipe;880045;880236;-0.00000032;0.00015918;1
0:00:00;550290;Pipe;880456;880080;0.02566694;0.50654356;1
0:00:00;550291;Pipe;880305;880655;0.00738859;0.91134798;1
0:00:00;550292;Pipe;880411;880422;-0.00593993;0.32562804;1
0:00:00;550293;Pipe;880306;880098;-0.00298404;0.16358536;1
0:00:00;550294;Pipe;880021;880307;0.02176716;0.42958045;1
0:00:00;550295;Pipe;880047;880308;-0.00035424;0.17477305;1
0:00:00;550296;Pipe;880211;880306;-0.00084136;0.04612349;1
0:00:00;550297;Pipe;880271;880309;-0.00004997;0.02465671;1
0:00:00;550298;Pipe;880145;880310;0.00001910;0.00942474;1
0:00:00;550299;Pipe;880312;880313;0.01316861;0.40607173;1
0:00:00;550300;Pipe;880042;880283;0.00261630;0.32270804;1
0:00:00;550301;Pipe;880314;880246;-0.00128410;0.07039430;1
0:00:00;550302;Pipe;880294;880265;0.00550067;0.30154759;1
0:00:00;550303;Pipe;880433;880445;0.00293037;0.36144688;1
0:00:00;550304;Pipe;880315;880316;-0.00013231;0.00725325;1
0:00:00;550305;Pipe;880178;880271;-0.00034414;0.16979290;1
0:00:00;550306;Pipe;880771;880035;-0.00519846;0.28498033;1
0:00:00;550307;Pipe;880317;880258;-0.00220900;0.12109785;1
0:00:00;550308;Pipe;880104;880318;-0.00006214;0.00340647;1
