hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
1:00:00;10155;Pipe;8650;8652;0.00005971;0.00184110;1
1:00:00;10157;Pipe;8652;8654;0.00004347;0.00134042;1
1:00:00;10159;Pipe;8654;8656;0.00003804;0.00117314;1
1:00:00;10161;Pipe;8656;8658;0.00003804;0.00117314;1
1:00:00;10163;Pipe;8658;8660;0.00003804;0.00117314;1
1:00:00;10165;Pipe;8660;8662;0.00000543;0.00016739;1
1:00:00;10167;Pipe;8662;8664;0.00000543;0.00016739;1
1:00:00;10169;Pipe;8660;8666;0.00003134;0.00096642;1
1:00:00;10171;Pipe;8666;8668;0.00002838;0.00087521;1
1:00:00;10173;Pipe;8668;8670;0.00002838;0.00087521;1
1:00:00;10175;Pipe;8670;8672;0.00002838;0.00087521;1
1:00:00;10177;Pipe;8672;8674;0.00002838;0.00087521;1
1:00:00;10179;Pipe;8674;8676;0.00002838;0.00087521;1
1:00:00;10181;Pipe;8676;8678;0.00002838;0.00087521;1
1:00:00;10183;Pipe;8678;8680;-0.00003979;0.00122712;1
1:00:00;10185;Pipe;8680;8682;-0.00006168;0.00190199;1
1:00:00;10187;Pipe;8682;8684;-0.00013733;0.00423467;1
1:00:00;10189;Pipe;8684;8686;-0.00014725;0.00454069;1
1:00:00;10191;Pipe;8686;8640;-0.00014725;0.00454078;1
1:00:00;10193;Pipe;8642;8688;0.00006166;0.00190133;1
1:00:00;10195;Pipe;8642;8690;0.00012218;0.00376768;1
1:00:00;10197;Pipe;8690;8692;0.00012218;0.00376768;1
1:00:00;10199;Pipe;8692;8694;0.00012125;0.00373891;1
1:00:00;10201;Pipe;8694;8696;0.00011204;0.00345502;1
1:00:00;10203;Pipe;8696;8698;-0.00005666;0.00174721;1
1:00:00;10205;Pipe;8698;8700;-0.00007940;0.00244848;1
1:00:00;10207;Pipe;8700;8648;-0.00008946;0.00275866;1
1:00:00;10209;Pipe;8696;8702;0.00016870;0.00520223;1
1:00:00;10211;Pipe;8702;8704;0.00016870;0.00520223;1
1:00:00;10213;Pipe;8704;8706;0.00016857;0.00519804;1
1:00:00;10215;Pipe;8706;8708;0.00016850;0.00519598;1
1:00:00;10219;Pipe;8710;8712;0.00004820;0.00148635;1
1:00:00;10221;Pipe;8712;8714;0.00003712;0.00114453;1
1:00:00;10223;Pipe;8678;8716;0.00003002;0.00092565;1
1:00:00;10225;Pipe;8716;8718;0.00001441;0.00044447;1
1:00:00;10227;Pipe;8718;8720;0.00001441;0.00044447;1
1:00:00;10229;Pipe;8672;8722;0.00000000;0.00000000;1
1:00:00;10231;Pipe;8722;8724;-0.00001311;0.00040425;1
1:00:00;10233;Pipe;8724;8726;-0.00001311;0.00040425;1
1:00:00;10235;Pipe;8726;8728;0.00000000;0.00000000;1
1:00:00;10237;Pipe;8728;8730;0.00000000;0.00000000;1
1:00:00;10239;Pipe;8730;8732;0.00000000;0.00000000;1
1:00:00;10241;Pipe;8722;8734;0.00001311;0.00040425;1
1:00:00;10243;Pipe;8734;8792;0.00001311;0.00040425;1
1:00:00;10245;Pipe;8736;8726;0.00001311;0.00040425;1
1:00:00;10247;Pipe;8688;8738;0.00003033;0.00374047;1
1:00:00;10249;Pipe;8708;8740;0.00012354;0.01523801;1
1:00:00;10251;Pipe;8714;8742;0.00001547;0.00190868;1
1:00:00;10253;Pipe;8720;8744;0.00000071;0.00008753;1
1:00:00;10255;Pipe;8732;8746;0.00000000;0.00000000;1
1:00:00;10257;Pipe;8710;8682;-0.00005485;0.00169146;1
1:00:00;10305;Pipe;8792;8736;0.00001311;0.00040425;1
1:00:00;11059;Pipe;9402;4922;0.00083256;0.00093145;1
1:00:00;11067;Pipe;9410;8596;0.00083256;0.00182563;1
1:00:00;5359;Pipe;4922;9410;0.00083256;0.00285255;1
1:00:00;6210;Pipe;5656;4922;0.00000000;0.00000000;1
1:00:00;550083;Pipe;880081;9402;0.00083256;0.00093145;1
1:00:00;550084;Pipe;880081;7384;-0.00083256;0.00093145;1
2:00:00;10101;Pipe;8596;8598;0.00081566;0.01117869;1
2:00:00;10103;Pipe;8598;8600;0.00059206;0.00811425;1
2:00:00;10105;Pipe;8600;8602;0.00056601;0.00775718;1
2:00:00;10107;Pipe;8598;8604;0.00022360;0.00689498;1
2:00:00;10109;Pipe;8604;8606;0.00021907;0.00675545;1
2:00:00;10111;Pipe;8606;8608;0.00020774;0.00640609;1
2:00:00;10113;Pipe;8608;8610;0.00006299;0.00194249;1
2:00:00;10115;Pipe;8610;8612;0.00001815;0.00055979;1
2:00:00;10117;Pipe;8612;8614;0.00000000;0.00000000;1
2:00:00;10119;Pipe;8602;8616;0.00056531;0.01115647;1
2:00:00;10121;Pipe;8616;8618;0.00056531;0.01115647;1
2:00:00;10123;Pipe;8618;8620;0.00056531;0.01115647;1
2:00:00;10125;Pipe;8620;8622;0.00056531;0.01115647;1
2:00:00;10127;Pipe;8622;8624;0.00056531;0.01115647;1
2:00:00;10129;Pipe;8624;8626;0.00056531;0.01115647;1
2:00:00;10131;Pipe;8626;8628;0.00056531;0.01115647;1
2:00:00;10133;Pipe;8628;8630;0.00034252;0.00675974;1
2:00:00;10135;Pipe;8630;8632;0.00034252;0.00675974;1
2:00:00;10137;Pipe;8632;8634;0.00034252;0.00675974;1
2:00:00;10139;Pipe;8634;8636;0.00034252;0.00675974;1
2:00:00;10141;Pipe;8636;8638;0.00034252;0.00675974;1
2:00:00;10143;Pipe;8638;8640;0.00034252;0.00675974;1
2:00:00;10145;Pipe;8640;8642;0.00019490;0.00384649;1
