hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
4:00:00;10201;Pipe;8694;8696;0.00805706;0.24845032;1
4:00:00;10203;Pipe;8696;8698;-0.00428978;0.13228122;1
4:00:00;10205;Pipe;8698;8700;-0.00528274;0.16290024;1
4:00:00;10207;Pipe;8700;8648;-0.00835921;0.25776727;1
4:00:00;10209;Pipe;8696;8702;0.01163224;0.35869547;1
4:00:00;10211;Pipe;8702;8704;0.00758321;0.23383835;1
4:00:00;10213;Pipe;8704;8706;0.00636203;0.19618175;1
4:00:00;10215;Pipe;8706;8708;0.00252249;0.07778434;1
4:00:00;10219;Pipe;8710;8712;0.00465014;0.14339334;1
4:00:00;10221;Pipe;8712;8714;0.00213294;0.06577200;1
4:00:00;10223;Pipe;8678;8716;0.00636507;0.19627547;1
4:00:00;10225;Pipe;8716;8718;0.00479368;0.14781939;1
4:00:00;10227;Pipe;8718;8720;0.00263768;0.08133636;1
4:00:00;10229;Pipe;8672;8722;0.01586712;0.48928366;1
4:00:00;10231;Pipe;8722;8724;0.00927764;0.28608844;1
4:00:00;10233;Pipe;8724;8726;0.00762198;0.23503405;1
4:00:00;10235;Pipe;8726;8728;0.00481187;0.14838037;1
