hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
0:00:00;8706;0.00045489;0.00036103;32.87793468;14.58993468;498396.54000000;1377374.95000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8708;0.00456879;0.00362531;32.87359228;14.58559228;498453.27000000;1377393.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8710;0.00332885;0.00249243;31.66002022;13.37202022;499568.18000000;1378750.74000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8712;0.00152346;0.00113977;31.64443917;13.35643917;499827.86000000;1379108.55000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8714;0.00378446;0.00283123;31.64383197;13.35583197;499855.18000000;1379125.15000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8716;0.00081742;0.00063145;31.14322364;14.00736764;500206.42000000;1378448.16000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8718;0.00013855;0.00011257;31.12442927;15.12242927;500587.57000000;1378761.17000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8720;0.00488920;0.00397234;31.12342244;15.12142244;500587.57000000;1378790.19000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8722;0.00453479;0.00326671;30.68645973;12.63925173;500350.23000000;1377670.74000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8724;0.00087560;0.00062600;30.67442584;12.50224984;500470.30000000;1377671.24000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8726;0.00382417;0.00275341;30.65595894;12.63008694;500685.60000000;1377672.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8728;0.00086114;0.00061306;30.65033856;12.42634656;500905.59000000;1377732.81000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8730;0.00149655;0.00113385;30.64307910;13.60780710;500907.71000000;1378210.42000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8732;0.00035363;0.00026893;30.64289202;13.68382002;500907.83000000;1378242.54000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8734;0.00142582;0.00096362;30.67545736;11.54620936;500471.86000000;1377480.59000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8736;0.00276259;0.00197735;30.65546651;12.52291451;500687.32000000;1377439.64000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8738;0.00158546;0.00127596;33.19085853;14.90285853;498017.86000000;1378668.20000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8740;0.00368070;0.00290130;32.72765106;14.43965106;498610.53000000;1377395.64000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8742;0.00044096;0.00032982;31.63942099;13.35142099;500278.43000000;1379108.07000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8744;0.00055641;0.00040497;31.11744565;12.82944565;500550.37000000;1379053.32000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8746;0.00183164;0.00140116;30.58653467;13.80424667;500947.50000000;1378286.76000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8792;0.00437692;0.00319858;30.65655002;12.90499802;500703.60000000;1377013.26000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;9402;0.00082267;0.00082267;55.94044824;39.17644824;494025.60000000;1376678.69000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;9410;0.00214758;0.00214758;55.90665115;39.14265115;494118.61000000;1376930.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880081;0.00295605;0.00295605;55.94068418;39.39004418;494000.44000000;1376678.87000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;7384;0.00000000;0.17222108;55.94785661;0.00000000;493747.16000000;1377175.41000000;Reservoir;False;0.00000000;0.00000000;0.00000000
1:00:00;4922;0.00489981;0.00489981;55.90207778;39.13807778;494117.01000000;1376679.17000000;Junction;True;0.00020500;0.75000000;0.00426054
1:00:00;5656;0.00278231;0.00278231;55.90206874;39.13806874;494110.13000000;1376302.88000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8596;0.00308181;0.00308181;55.72935603;37.48402803;494155.35000000;1379384.78000000;Junction;False;0.00000000;0.00000000;0.00000000
