hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
4:00:00;10173;Pipe;8668;8670;0.01021014;0.31484341;1
4:00:00;10175;Pipe;8670;8672;0.00742722;0.22902808;1
4:00:00;10177;Pipe;8672;8674;-0.01592502;0.49106933;1
4:00:00;10179;Pipe;8674;8676;-0.01696051;0.52299979;1
4:00:00;10181;Pipe;8676;8678;-0.01953951;0.60252692;1
4:00:00;10183;Pipe;8678;8680;-0.02746060;0.84678409;1
4:00:00;10185;Pipe;8680;8682;-0.03015401;0.92983894;1
4:00:00;10187;Pipe;8682;8684;-0.03986197;1.22919708;1
4:00:00;10189;Pipe;8684;8686;-0.04001897;1.23403819;1
4:00:00;10191;Pipe;8686;8640;-0.04234245;1.30568599;1
4:00:00;10193;Pipe;8642;8688;0.00479726;0.14792983;1
4:00:00;10195;Pipe;8642;8690;0.01558876;0.48070005;1
4:00:00;10197;Pipe;8690;8692;0.01350659;0.41649376;1
4:00:00;10199;Pipe;8692;8694;0.00833062;0.25688573;1
4:00:00;10201;Pipe;8694;8696;0.00784197;0.24181745;1
4:00:00;10203;Pipe;8696;8698;-0.00701881;0.21643432;1
4:00:00;10205;Pipe;8698;8700;-0.01076587;0.33198009;1
4:00:00;10207;Pipe;8700;8648;-0.01119610;0.34524672;1
4:00:00;10209;Pipe;8696;8702;0.01160727;0.35792557;1
4:00:00;10211;Pipe;8702;8704;0.01112977;0.34320119;1
4:00:00;10213;Pipe;8704;8706;0.00733071;0.22605212;1
4:00:00;10215;Pipe;8706;8708;0.00444934;0.13720121;1
4:00:00;10219;Pipe;8710;8712;0.00497363;0.15336849;1
4:00:00;10221;Pipe;8712;8714;0.00388332;0.11974736;1
4:00:00;10223;Pipe;8678;8716;0.00585415;0.18052040;1
4:00:00;10225;Pipe;8716;8718;0.00338855;0.10449048;1
4:00:00;10227;Pipe;8718;8720;0.00228022;0.07031375;1
4:00:00;10229;Pipe;8672;8722;0.01791588;0.55246016;1
4:00:00;10231;Pipe;8722;8724;0.00980024;0.30220335;1
4:00:00;10233;Pipe;8724;8726;0.00789191;0.24335767;1
4:00:00;10235;Pipe;8726;8728;0.00634899;0.19577945;1
