hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
1:00:00;5656;0.00282033;0.00282033;55.90476934;39.14076934;494110.13000000;1376302.88000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8596;0.00417704;0.00417704;55.76853283;37.52320483;494155.35000000;1379384.78000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8598;0.00160347;0.00160347;55.20134489;36.00504089;494320.25000000;1379386.96000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8600;0.00239462;0.00239462;54.51735620;35.46735620;494495.39000000;1379463.39000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8602;0.00044239;0.00044239;53.63274718;35.34474718;494813.77000000;1379459.41000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8604;0.00059494;0.00059494;55.11623078;35.97783878;494319.25000000;1379038.73000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8606;0.00007440;0.00007440;55.08773764;36.79973764;494318.89000000;1378911.21000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8608;0.00476644;0.00476644;55.02731868;36.73931868;494318.10000000;1378637.64000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8610;0.00252246;0.00252246;54.99122438;36.88305638;494316.89000000;1378215.82000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8612;0.00098770;0.00098770;54.97587524;36.68787524;494315.73000000;1377813.07000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8614;0.00361842;0.00361842;54.96791429;36.53056229;494314.79000000;1377486.46000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8616;0.00172271;0.00172271;52.07325068;33.78525068;495026.41000000;1379530.00000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8618;0.00329136;0.00329136;48.77232742;30.48432742;495514.49000000;1379654.16000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8620;0.00367895;0.00367895;45.64014044;27.35214044;495994.58000000;1379694.19000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8622;0.00064699;0.00064699;42.63308016;24.34508016;496432.84000000;1379467.71000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8624;0.00406188;0.00406188;39.40490262;21.11690262;496981.99000000;1379462.84000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8626;0.00340262;0.00327496;38.09055100;19.80255100;497219.59000000;1379460.72000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8628;0.00409717;0.00383914;37.24030812;18.95230812;497381.24000000;1379459.29000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8630;0.00499531;0.00446406;35.84433869;17.55633869;498045.84000000;1379433.27000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8632;0.00242331;0.00209347;34.92474101;16.63674101;498546.05000000;1379428.96000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8634;0.00045887;0.00039095;34.56563801;16.27763801;498753.18000000;1379427.18000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8636;0.00086176;0.00072190;34.14132594;15.85332594;498671.98000000;1379203.58000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8638;0.00345159;0.00285864;33.86338036;15.57538036;498638.22000000;1379045.28000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8640;0.00017935;0.00014817;33.80406151;15.51606151;498603.50000000;1379028.75000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8642;0.00401168;0.00331129;33.78207934;15.49407934;498521.20000000;1378983.40000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8644;0.00226154;0.00197338;35.19023814;16.90223814;497221.32000000;1378651.32000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8646;0.00245412;0.00208511;34.49533924;16.20733924;497310.72000000;1378346.70000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8648;0.00467136;0.00384586;33.72037861;15.43237861;497424.75000000;1377973.78000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8650;0.00232472;0.00183387;33.50653335;14.45653335;497489.76000000;1377761.98000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8652;0.00371042;0.00287346;33.11006550;14.06006550;497631.16000000;1377314.40000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8654;0.00059005;0.00046681;32.80813531;14.52013531;497863.18000000;1376980.01000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8656;0.00348080;0.00283340;32.26766022;15.16533222;498681.70000000;1376795.70000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8658;0.00230781;0.00179685;32.03812294;14.17379494;499136.15000000;1376698.38000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8660;0.00078083;0.00063354;31.85386261;15.08986261;499577.15000000;1376601.88000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8662;0.00094544;0.00076710;31.85370587;15.08970587;499597.04000000;1376597.50000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8664;0.00144713;0.00117414;31.85360652;15.08960652;499629.03000000;1376590.44000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8666;0.00137433;0.00105858;31.68608365;13.94672365;499881.91000000;1376997.72000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8668;0.00354858;0.00279055;31.59711753;14.38810953;499793.78000000;1377304.14000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8670;0.00484864;0.00355603;31.54711242;12.97260042;500043.99000000;1377451.52000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8672;0.00053701;0.00040532;31.52995039;13.53151039;500085.31000000;1377670.00000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8674;0.00175876;0.00134339;31.54615356;13.77326556;500076.53000000;1377770.29000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8676;0.00485346;0.00373422;31.63834560;13.92336960;499795.43000000;1378126.95000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8678;0.00190807;0.00147544;31.69148052;14.02832052;499695.44000000;1378245.57000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8680;0.00445550;0.00337443;31.88846080;13.60046080;499467.73000000;1378444.34000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8682;0.00188183;0.00143680;32.05279645;13.76479645;499380.43000000;1378616.61000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8684;0.00142083;0.00110671;32.47066083;14.18266083;499219.59000000;1378806.30000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8686;0.00345450;0.00278128;33.20027734;14.91227734;498830.20000000;1378880.38000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8688;0.00458291;0.00378103;33.77089690;15.48289690;498263.57000000;1378944.38000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8690;0.00137279;0.00113177;33.75350769;15.46550769;498560.18000000;1378898.95000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8692;0.00385102;0.00316692;33.69356784;15.40556784;498491.82000000;1378666.13000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8694;0.00468947;0.00384605;33.62965615;15.34165615;498263.18000000;1378259.82000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8696;0.00438417;0.00359487;33.62451544;15.33651544;498259.62000000;1378150.32000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8698;0.00002363;0.00001939;33.64521159;15.35721159;498032.98000000;1378149.01000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8700;0.00161768;0.00132955;33.67991941;15.39191941;497733.90000000;1378073.14000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8702;0.00131532;0.00107676;33.58606857;15.29806857;498098.27000000;1377907.62000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8704;0.00024328;0.00019879;33.54268644;15.25468644;498107.54000000;1377499.22000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8706;0.00397099;0.00323940;33.50371846;15.21571846;498396.54000000;1377374.95000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8708;0.00123956;0.00101110;33.50160663;15.21360663;498453.27000000;1377393.61000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8710;0.00238218;0.00181577;32.01852587;13.73052587;499568.18000000;1378750.74000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8712;0.00308528;0.00234631;31.97176381;13.68376381;499827.86000000;1379108.55000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8714;0.00317549;0.00241472;31.97010506;13.68210506;499855.18000000;1379125.15000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8716;0.00042498;0.00033643;31.66948443;14.53362843;500206.42000000;1378448.16000000;Junction;False;0.00000000;0.00000000;0.00000000
