hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
0:00:00;8792;0.00000000;0.00000000;55.94427721;38.19272521;500703.60000000;1377013.26000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;9402;0.00000000;0.00000000;55.94785537;39.18385537;494025.60000000;1376678.69000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;9410;0.00000000;0.00000000;55.94784905;39.18384905;494118.61000000;1376930.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880081;0.00000000;0.00000000;55.94785541;39.39721541;494000.44000000;1376678.87000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;7384;0.00000000;0.00156582;55.94785661;0.00000000;493747.16000000;1377175.41000000;Reservoir;False;0.00000000;0.00000000;0.00000000
1:00:00;4922;0.00000000;0.00000000;55.91255923;39.14855923;494117.01000000;1376679.17000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;5656;0.00000000;0.00000000;55.91255923;39.14855923;494110.13000000;1376302.88000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8596;0.00000000;0.00000000;55.91252922;37.66720122;494155.35000000;1379384.78000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8598;0.00000000;0.00000000;55.91239761;36.71609361;494320.25000000;1379386.96000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8600;0.00005298;0.00005298;55.91229253;36.86229253;494495.39000000;1379463.39000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8602;0.00000143;0.00000143;55.91216339;37.62416339;494813.77000000;1379459.41000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8604;0.00000920;0.00000920;55.91221537;36.77382337;494319.25000000;1379038.73000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8606;0.00002304;0.00002304;55.91215109;37.62415109;494318.89000000;1378911.21000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8608;0.00029435;0.00029435;55.91202614;37.62402614;494318.10000000;1378637.64000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8610;0.00009118;0.00009118;55.91200499;37.80383699;494316.89000000;1378215.82000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8612;0.00003692;0.00003692;55.91200297;37.62400297;494315.73000000;1377813.07000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8614;0.00000000;0.00000000;55.91200297;37.47465097;494314.79000000;1377486.46000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8616;0.00000000;0.00000000;55.91193489;37.62393489;495026.41000000;1379530.00000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8618;0.00000000;0.00000000;55.91143967;37.62343967;495514.49000000;1379654.16000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8620;0.00000000;0.00000000;55.91094751;37.62294751;495994.58000000;1379694.19000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8622;0.00000000;0.00000000;55.91044926;37.62244926;496432.84000000;1379467.71000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8624;0.00000000;0.00000000;55.90990926;37.62190926;496981.99000000;1379462.84000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8626;0.00000000;0.00000000;55.90967559;37.62167559;497219.59000000;1379460.72000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8628;0.00000000;0.00000000;55.90951659;37.62151659;497381.24000000;1379459.29000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8630;0.00000000;0.00000000;55.90925427;37.62125427;498045.84000000;1379433.27000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8632;0.00000000;0.00000000;55.90905958;37.62105958;498546.05000000;1379428.96000000;Junction;False;0.00000000;0.00000000;0.00000000
