hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
1:00:00;10239;Pipe;8730;8732;0.00469986;0.14492636;1
1:00:00;10241;Pipe;8722;8734;0.00588142;0.18136134;1
1:00:00;10243;Pipe;8734;8792;0.00380697;0.11739295;1
1:00:00;10245;Pipe;8736;8726;0.00064511;0.01989269;1
1:00:00;10247;Pipe;8688;8738;0.00160974;0.19855335;1
1:00:00;10249;Pipe;8708;8740;0.00274721;0.33885554;1
1:00:00;10251;Pipe;8714;8742;0.00016395;0.02022199;1
1:00:00;10253;Pipe;8720;8744;0.00285083;0.35163635;1
1:00:00;10255;Pipe;8732;8746;0.00359882;0.44389806;1
1:00:00;10257;Pipe;8710;8682;-0.00546357;0.16847638;1
1:00:00;10305;Pipe;8792;8736;0.00208432;0.06427290;1
1:00:00;11059;Pipe;9402;4922;0.16326645;0.18265899;1
1:00:00;11067;Pipe;9410;8596;0.15835322;0.34723785;1
1:00:00;5359;Pipe;4922;9410;0.16157839;0.55360941;1
1:00:00;6210;Pipe;5656;4922;-0.00110780;0.00242919;1
1:00:00;550083;Pipe;880081;9402;0.16742463;0.18731107;1
1:00:00;550084;Pipe;880081;7384;-0.16865950;0.18869262;1
2:00:00;10101;Pipe;8596;8598;0.15114943;2.07150846;1
2:00:00;10103;Pipe;8598;8600;0.13345705;1.82903371;1
2:00:00;10105;Pipe;8600;8602;0.13245355;1.81528069;1
2:00:00;10107;Pipe;8598;8604;0.01424630;0.43930359;1
2:00:00;10109;Pipe;8604;8606;0.01348347;0.41578079;1
2:00:00;10111;Pipe;8606;8608;0.01036742;0.31969312;1
2:00:00;10113;Pipe;8608;8610;0.00569558;0.17563065;1
2:00:00;10115;Pipe;8610;8612;0.00499592;0.15405578;1
2:00:00;10117;Pipe;8612;8614;0.00282224;0.08702766;1
2:00:00;10119;Pipe;8602;8616;0.13100650;2.58544628;1
2:00:00;10121;Pipe;8616;8618;0.12762782;2.51876734;1
2:00:00;10123;Pipe;8618;8620;0.12561675;2.47907822;1
2:00:00;10125;Pipe;8620;8622;0.12299172;2.42727262;1
2:00:00;10127;Pipe;8622;8624;0.12111239;2.39018363;1
2:00:00;10129;Pipe;8624;8626;0.11993801;2.36700699;1
